mp-aaaacbor,65.942
mp-aaaacboy,27.991
mp-aaaacbqe,18.724
mp-aaaacbth,132.524
mp-aaaacbzc,120.072
mp-aaaaccae,16.357
mp-aaaaccaw,106.534
mp-aaaaccdk,60.875
mp-aaaaccgc,91.502
mp-aaaacchn,-34614.003
mp-aaaacckl,88.628
mp-aaaacckp,51.111
mp-aaaacclb,47.891
mp-aaaacclk,243.254
mp-aaaaccnw,122.947
mp-aaaaccox,40.19
mp-aaaaccqu,35.297
mp-aaaaccwp,23.229
mp-aaaaccyz,25.367
mp-aaaacdht,136.531
mp-aaaacdlh,134.531
mp-aaaacdmw,108.889
mp-aaaacdsj,95.423
mp-aaaacdvp,49.59
mp-aaaacdxg,68.329
mp-aaaaceax,45.569
mp-aaaaceby,98.683
mp-aaaacefu,101.094
mp-aaaacegx,62.636
mp-aaaacejn,20.812
mp-aaaacena,141.676
mp-aaaaceqi,170.849
mp-aaaaceus,21.215
mp-aaaacfcv,16.764
mp-aaaacfgh,46.042
mp-aaaacfhl,19.433
mp-aaaacfla,268.54
mp-aaaacflz,203.358
mp-aaaacfqw,21.714
mp-aaaacfwb,275.66
mp-aaaacgsf,103.839
mp-aaaachjz,29.868
mp-aaaachlt,289.195
mp-aaaachmi,31.533
mp-aaaachod,141.408
mp-aaaaciiz,225.484
mp-aaaacizj,21659772.647
mp-aaaackeg,28.677
mp-aaabcsjn,106.995
mp-aaabcslm,20.885
mp-aaabcsls,19.203
mp-aaabcsnz,149.153
mp-aaabcsor,57.14
mp-aaabcspb,60.998
mp-aaabcspf,88.94
mp-aaabcspw,1.924
mp-aaabcsqd,54.646
mp-aaabcsqr,11.305
mp-aaabcsqt,68.624
mp-aaabcsrd,181.136
mp-aaabcsrk,51.897
mp-aaabcsws,131.73
mp-aaabcsxo,141.455
mp-aaabcsyp,38.231
mp-aaabctbh,93.891
mp-aaabctbv,83.812
mp-aaabctcs,56.918
mp-aaabctdv,163.342
mp-aaabctis,37.252
mp-aaabctja,20.916
mp-aaabctjb,178.372
mp-aaabctjg,7.783
mp-aaabctjj,66.243
mp-aaabctkm,22.682
mp-aaabctkr,167.095
mp-aaabctly,109.376
mp-aaabctmm,68.732
mp-aaabctmn,168.993
mp-aaabctnj,7.167
mp-aaabctnv,81.905
mp-aaabctnw,72.64
mp-aaabctpg,40.636
mp-aaabctus,111.202
mp-aaabctux,62.734
mp-aaabctuz,183.851
mp-aaabctvj,-24962.342
mp-aaabctvn,27.657
mp-aaabctvw,176.642
mp-aaabctwk,172.302
mp-aaabctwz,-182.273
mp-aaabctxc,112.279
mp-aaabctyd,142.304
mp-aaabcufc,141.767
mp-aaabcufd,134.593
mp-aaabcufe,21.231
mp-aaabcufz,114.365
mp-aaabcuga,90.931
mp-aaabcugq,25067.184
mp-aaabcugs,189.963
mp-aaabcugu,27.319
mp-aaabcugv,32.694
mp-aaabdaoi,14.598
mp-aaabdaos,44.387
mp-aaabdarg,22.797
mp-aaabdata,125.941
mp-aaabdatv,117.026
mp-aaabdavs,18.92
mp-aaabdaxe,208.603
mp-aaabdaxj,29.868
mp-aaabdays,26.65
mp-aaabdayt,30.845
mp-aaabdazu,78.507
mp-aaabdazw,190.777
mp-aaabdbav,85.387
mp-aaabdbaw,86.458
mp-aaabdbax,98.6
mp-aaabdbay,97.929
mp-aaabdbbd,176.474
mp-aaabdbbg,230.632
mp-aaabdbby,22.544
mp-aaabdbcf,88.536
mp-aaabdbcj,121.073
mp-aaabdbet,53.972
mp-aaabdbfz,27.061
mp-aaabdbgv,15.276
mp-aaabdbjf,184.008
mp-aaabdbjj,218.157
mp-aaabdblz,111.118
mp-aaabeedm,219.382
mp-aaabeele,184.943
mp-aaabeepz,196.082
mp-aaabegkp,189.975
mp-aaabetge,43.445
mp-aaabetqo,22.716
mp-aaabetrs,54.425
mp-aaabetsr,9.466
mp-aaabetyx,69.975
mp-aaabetzj,3.799
mp-aaabetzp,14.975
mp-aaabetzr,178.662
mp-aaabeuaj,215.004
mp-aaabeubn,9.811
mp-aaabeuei,128.27
mp-aaabeueu,5.474
mp-aaabeuev,17.53
mp-aaabeugb,7.489
mp-aaabeuhr,28.435
mp-aaabeuif,1.991
mp-aaabeuig,8.137
mp-aaabeuir,40.697
mp-aaabeujd,13.66
mp-aaabeujn,148.827
mp-aaabeupg,176.981
mp-aaabeush,12.286
mp-aaabeusv,65.707
mp-aaabeuvt,47.287
mp-aaabeuyh,71.587
mp-aaabeuyr,20.093
mp-aaabeuyz,12.438
mp-aaabeval,22.482
mp-aaabevfv,18.725
mp-aaabevgg,35.777
mp-aaabevks,41.734
mp-aaabevlx,8.161
mp-aaabevma,2.809
mp-aaabevnx,10.752
mp-aaabevoa,117.411
mp-aaabevqd,36.443
mp-aaabevqh,10.141
mp-aaabevqt,30.612
mp-aaabevrt,32.329
mp-aaabevtt,39.851
mp-aaabevwr,58.715
mp-aaabevxq,24.097
mp-aaabevyd,196.967
mp-aaabevyg,126.402
mp-aaabevym,155.28
mp-aaabevzk,38.66
mp-aaabewas,141.033
mp-aaabewau,48.382
mp-aaabewei,74.92
mp-aaabewgi,-11789.582
mp-aaabewgt,-5009419.169
mp-aaabewkr,65.593
mp-aaabewkx,92.251
mp-aaabewlu,76.111
mp-aaabewlx,1.09
mp-aaabewng,64.172
mp-aaabewqa,65.098
mp-aaabewqb,203.483
mp-aaabewqc,1.962
mp-aaabewqp,32.56
mp-aaabewrb,170.049
mp-aaabewsu,141.112
mp-aaabewwg,249.054
mp-aaabewwo,2.832
mp-aaabewxh,56.557
mp-aaabewyb,444.605
mp-aaabewyp,25.629
mp-aaabewzk,9.638
mp-aaabexaf,90.488
mp-aaabexba,58.465
mp-aaabexcx,111.123
mp-aaabexdd,248.693
mp-aaabexdj,106.208
mp-aaabexgr,104.158
mp-aaabexho,11.422
mp-aaabfasu,56.269
mp-aaabfaxn,56.183
mp-aaabfayb,27.645
mp-aaabfayc,17.966
mp-aaabfazg,86.059
mp-aaabfazx,61.877
mp-aaabfbco,114.796
mp-aaabfbiq,70.5
mp-aaabfbjw,58.353
mp-aaabfbra,121.145
mp-aaabfbrz,86.643
mp-aaabfbsl,74.762
mp-aaabfbvb,85.731
mp-aaabfbwv,142.55
mp-aaabfbxm,42.279
mp-aaabfbxw,63.228
mp-aaabfbzs,111.81
mp-aaabfccg,67.212
mp-aaabfcct,22.781
mp-aaabfcfm,69.604
mp-aaabfclg,27.617
mp-aaabfcna,63.433
mp-aaabfcpx,69.714
mp-aaabfcqj,15.769
mp-aaabfcsd,174.661
mp-aaabfctj,10.709
mp-aaabfcwk,67.396
mp-aaabfcwo,35.06
mp-aaabjyfv,180.881
mp-aaabjyfw,136.47
mp-aaabjyfx,182.019
mp-aaabjyfy,103.38
mp-aaabjyfz,36.436
mp-aaabjyga,114.568
mp-aaabjygb,111.116
mp-aaabjygd,56.712
mp-aaabjygh,107.248
mp-aaabjygi,25.669
mp-aaabjygl,119.44
mp-aaabjygm,24.543
mp-aaabjygn,59.944
mp-aaabjygo,37.563
mp-aaabjygp,1097.704
mp-aaabjygq,43.591
mp-aaabjygr,54.894
mp-aaabjygv,116.857
mp-aaabjygw,113.956
mp-aaabjygx,61.312
mp-aaabjygy,99.01
mp-aaabjygz,140.592
mp-aaabjyha,96.422
mp-aaabjyhb,170.769
mp-aaabjyhc,91.718
mp-aaabjyhe,65.046
mp-aaabjyhf,106.645
mp-aaabjyhg,117.004
mp-aaabjyhh,209.201
mp-aaabjyhj,76.897
mp-aaabjyhk,173.98
mp-aaabjyhm,69.602
mp-aaabjyhp,55.577
mp-aaabjyjp,448.872
mp-aaabjykr,84.228
mp-aaabjyly,150.025
mp-aaabjyog,114.439
mp-aaabjzgd,112.984
mp-aaabjzhi,0.038
mp-aaabjzjr,202.519
mp-aaabjzjz,11.732
mp-aaabjzne,44.136
mp-aaabjzos,137.887
mp-aaabjzwz,23.709
mp-aaabkacu,16.673000000000002
mp-aaabkbew,193.287
mp-aaabkcnf,23.521
mp-aaabkcvx,21.406
mp-aaabkcvz,0.157
mp-aaabkcwq,14.213
mp-aaabkczn,48.082
mp-aaabkddr,58.943
mp-aaabkdht,129.596
mp-aaabkeau,51.353
mp-aaabkekn,65.52
mp-aaabkexs,4.298
mp-aaabkfds,157.963
mp-aaabkfgb,38.83
mp-aaabkfhw,190.307
mp-aaabkfie,179.376
mp-aaabkfih,209.896
mp-aaabkfik,176.402
mp-aaabkfjs,102.587
mp-aaabkfsp,200.71
mp-aaabkfwk,72.894
mp-aaabkgox,19.651
mp-aaabkgrv,87.487
mp-aaabkhed,248.749
mp-aaabkhee,63.552
mp-aaabkhfq,53.459
mp-aaabkhlr,581411.305
mp-aaabkiwn,9.79
mp-aaabkkgh,168.56
mp-aaabkkix,1.972
mp-aaabkklh,845763.171
mp-aaabkkoo,161.55
mp-aaabkkpy,117.643
mp-aaabkkui,145.405
mp-aaabkkwf,43.783
mp-aaabkkxb,32.741
mp-aaabkldq,64.785
mp-aaabklft,39.169
mp-aaabklop,74.091
mp-aaabklou,18.824
mp-aaabkluq,128.509
mp-aaabknac,170.181
mp-aaabknap,254.919
mp-aaabknpj,7.65
mp-aaabkogh,195.665
mp-aaabkorc,190.35
mp-aaabkorr,191.732
mp-aaabkoxy,58.929
mp-aaabkozf,35.005
mp-aaabkpew,76.044
mp-aaabkpfd,37.878
mp-aaabkphe,9.349
mp-aaabkphf,21.889
mp-aaabkpia,94.858
mp-aaabkpir,13.624
mp-aaabkpod,11.873
mp-aaabkpor,14.628
mp-aaabkpou,20.548
mp-aaabkpoy,51.372
mp-aaabkpph,108.766
mp-aaabkppn,15.531
mp-aaabkpsx,9.772
mp-aaabkpta,38.587
mp-aaabkpun,103.322
mp-aaabkpvj,8.86
mp-aaabkqgk,36.372
mp-aaabkqgt,28.159
mp-aaabkqhu,29.989
mp-aaabkqpd,176.085
mp-aaabkqqv,18.439
mp-aaabkqzx,44.442
mp-aaabkrab,42.514
mp-aaabkras,86.912
mp-aaabkrbk,57.274
mp-aaabkrbr,21.446
mp-aaabkrby,95.473
mp-aaabkrca,188.8
mp-aaabkrcb,63.812
mp-aaabkrdf,190.686
mp-aaabkrgf,42.316
mp-aaabkrhj,21.647
mp-aaabkrjt,184.583
mp-aaabkrjv,123.281
mp-aaabkrkj,22.363
mp-aaabkrkm,101.103
mp-aaabkrkq,46.464
mp-aaabkrop,4.674
mp-aaabkrrx,49.084
mp-aaabkrtr,59.389
mp-aaabkrud,299.812
mp-aaabkujr,154.562
mp-aaabkuvw,49.399
mp-aaabkviy,59.344
mp-aaabkvua,444.534
mp-aaabkytz,35.751
mp-aaablgrc,98.773
mp-aaablkkg,67.946
mp-aaabmced,78.848
mp-aaabmche,18.076
mp-aaabmckj,77.88
mp-aaabmclu,149.807
mp-aaabmcrk,196.318
mp-aaabmdab,155.521
mp-aaabmdac,187.018
mp-aaabmgkx,71.135
mp-aaabmglc,177.562
mp-aaabmgld,-1.17
mp-aaabmglu,90.431
mp-aaabmgly,57.601
mp-aaabmgmd,230.256
mp-aaabmgmj,152.324
mp-aaabmgnf,32.333
mp-aaabmgnh,163.42
mp-aaabmgnm,101.06
mp-aaabmgnr,85.206
mp-aaabmgpd,86.695
mp-aaabmgpg,95.132
mp-aaabmgpw,93.999
mp-aaabmgql,168.202
mp-aaabmgqo,146.821
mp-aaabmgrc,64.039
mp-aaabmhaz,187.886
mp-aaabmhbp,169.932
mp-aaabmhda,46.694
mp-aaabmhvf,24.142
mp-aaabmhvi,210.46
mp-aaabmhyd,135.747
mp-aaabminb,201.279
mp-aaabmjhe,0.108
mp-aaabmjtm,52.012
mp-aaabmklt,49.179
mp-aaabmknx,48.972
mp-aaabmkon,187.689
mp-aaabmkro,20.048
mp-aaabmkse,51.832
mp-aaabmkue,208.145
mp-aaabmkum,65.035
mp-aaabmkyl,13.435
mp-aaabmkyp,23.924
mp-aaabmlak,168.606
mp-aaabmlaz,64.673
mp-aaabmlfg,35.091
mp-aaabmlfk,132.026
mp-aaabmlfx,31.593
mp-aaabmlhz,27.308
mp-aaabmllq,61.042
mp-aaabmlon,41.864
mp-aaabmlqi,41.016
mp-aaabmlqp,79.739
mp-aaabmlsg,71.34
mp-aaabmlvk,45.399
mp-aaabmlwg,61.605
mp-aaabmmcg,77.971
mp-aaabmmjh,6.185
mp-aaabmmqa,304.511
mp-aaabmmts,47.494
mp-aaabmmuu,14.241
mp-aaabmmwo,43.286
mp-aaabmnhd,197.857
mp-aaabmnpg,22.877
mp-aaabmnqn,58.829
mp-aaabmnzj,29.965
mp-aaabmsxx,125.829
mp-aaabmxwx,79.394
mp-aaabmysl,141.633
mp-aaabmysr,47.174
mp-aaabmyvf,23.552
mp-aaabmyvp,79.879
mp-aaabmyvv,119.442
mp-aaabmywz,97.13
mp-aaabmyzg,126.271
mp-aaabmzgz,55.493
mp-aaabmzjo,189.803
mp-aaabmzkh,30.068
mp-aaabmzlx,208.48
mp-aaabmznw,137.137
mp-aaabmzpq,108.701
mp-aaabnasd,60.062
mp-aaabnauh,35.658
mp-aaabnhur,10.776
mp-aaabnhvs,127.744
mp-aaabnhwr,22.335
mp-aaabnhwv,25.075
mp-aaabnhxa,39.431
mp-aaabnpjm,7.855
mp-aaabnppe,16.778
mp-aaabnptq,-123.405
mp-aaabnqij,54.317
mp-aaabnqlg,104.788
mp-aaabnqry,226.426
mp-aaabnqse,26.171
mp-aaabnrcw,75.094
mp-aaabnrde,42.322
mp-aaabnrdk,41.59
mp-aaabnrei,177.478
mp-aaabnrfk,22.706
mp-aaabnrfz,15.606
mp-aaabnrgo,75.603
mp-aaabnrgv,15.217
mp-aaabnrgy,57.926
mp-aaabnrip,119.121
mp-aaabnrol,52.729
mp-aaabnsbm,60.988
mp-aaaboaqo,29.325
mp-aaaboeuu,27.358
mp-aaabogza,57.584
mp-aaabpbaw,25.943
mp-aaabpbrz,0.145
mp-aaabpclq,19.43
mp-aaabpdkj,135.395
mp-aaabpjau,2.505
mp-aaabpkvk,144.449
mp-aaabqvak,98.185
mp-aaabqvan,35.661
mp-aaabqvbb,139.921
mp-aaabqvbm,38.534
mp-aaabqvcx,177.394
mp-aaabqvdb,94.407
mp-aaabqvee,154.987
mp-aaabqvll,105.128
mp-aaabqvne,64.347
mp-aaabqvnj,206.243
mp-aaabqvqw,166.16
mp-aaabqvrn,42.328
mp-aaabqvrt,139.254
mp-aaabqvsz,45.823
mp-aaabqvut,68.307
mp-aaabqvvn,53.161
mp-aaabqvvt,133.961
mp-aaabqvzv,38.582
mp-aaabqwar,61.32
mp-aaabqwbi,57.622
mp-aaabqwdo,128.506
mp-aaabqwei,64.424
mp-aaabqwey,53.82
mp-aaabqwfb,6.489
mp-aaabqwfd,182.734
mp-aaabqwgg,100.303
mp-aaabqwhl,27.725
mp-aaabqwho,90.615
mp-aaabqwja,115.762
mp-aaabqwjg,6.758
mp-aaabqwji,190.218
mp-aaabqwjr,155.464
mp-aaabqwkc,50.447
mp-aaabqwlk,44.218
mp-aaabqwlv,32.045
mp-aaabqwme,68.884
mp-aaabqwpf,212.133
mp-aaabqwqk,127.282
mp-aaabqwqp,169.58
mp-aaabqwra,60.947
mp-aaabqwrc,38.109
mp-aaabqwsj,39.822
mp-aaabqwtx,178.775
mp-aaabqwuk,113.68
mp-aaabqwuv,26.248
mp-aaabqwvj,75.036
mp-aaabqwvt,153.477
mp-aaabqwwu,19.518
mp-aaabqwwv,188.024
mp-aaabqwxj,53.971
mp-aaabqwyf,129.156
mp-aaabqwyu,135.307
mp-aaabqwyy,18.076
mp-aaabqwzh,126.672
mp-aaabqwzi,41.616
mp-aaabqxag,5.74
mp-aaabqxah,233.926
mp-aaabqxbi,85.994
mp-aaabqxbp,165.391
mp-aaabqxcg,43.223
mp-aaabqxch,80.308
mp-aaabqxck,137.672
mp-aaabqxdf,184.155
mp-aaabqxee,89.756
mp-aaabqxfu,201.621
mp-aaabqxgc,119.536
mp-aaabqxgp,138.263
mp-aaabqxgy,119.03
mp-aaabqxhy,76.01
mp-aaabqxji,11.688
mp-aaabqxkj,96.558
mp-aaabqxkk,90.85
mp-aaabqxlb,91.596
mp-aaabqxlo,141.282
mp-aaabqxmd,80.061
mp-aaabqxmn,101.62
mp-aaabqxng,24.57
mp-aaabqxog,100.001
mp-aaabqxoj,17.642
mp-aaabqxov,126.323
mp-aaabqxow,147.559
mp-aaabqxoy,124.136
mp-aaabqxpe,203.819
mp-aaabqxpi,78.024
mp-aaabqxpt,82.3
mp-aaabqxpu,114.302
mp-aaabqxpy,79.157
mp-aaabqxqb,181.883
mp-aaabqxqc,69.683
mp-aaabqxqj,179.215
mp-aaabqxrd,63.25
mp-aaabqxsf,114.265
mp-aaabqxte,90.724
mp-aaabqxtm,25.074
mp-aaabqxuc,103.132
mp-aaabqxwk,104.977
mp-aaabqxwo,58.425
mp-aaabqxwp,150.981
mp-aaabqxwv,231.655
mp-aaabqxxg,101.841
mp-aaabqxxl,120.948
mp-aaabqxxo,50.896
mp-aaabqxxu,63.922
mp-aaabqxxz,109.181
mp-aaabqxya,144.406
mp-aaabqxyl,141.836
mp-aaabqxzl,92.512
mp-aaabqxzn,169.342
mp-aaabqyab,14.134
mp-aaabqyas,212.613
mp-aaabqybn,138.896
mp-aaabqych,89.409
mp-aaabqyck,204.4
mp-aaabqycm,103.674
mp-aaabqycp,33.577
mp-aaabqydb,142.058
mp-aaabqydi,104.052
mp-aaabqydv,33.215
mp-aaabqydw,59.926
mp-aaabqyel,106.927
mp-aaabqyeo,95.497
mp-aaabqyer,96.985
mp-aaabqyes,39.043
mp-aaabqyew,61.175
mp-aaabqyfv,69.553
mp-aaabqygy,78.145
mp-aaabqyhh,114.047
mp-aaabqyia,187.289
mp-aaabqyih,69.185
mp-aaabqyjx,62.487
mp-aaabqykc,177.458
mp-aaabqyku,187.179
mp-aaabqykw,160.143
mp-aaabqykz,135.519
mp-aaabqylj,146.353
mp-aaabqylq,59.984
mp-aaabqymn,109.287
mp-aaabqymy,186.14
mp-aaabqynf,135.891
mp-aaabqynx,63.943
mp-aaabqypc,132.923
mp-aaabqypg,128.947
mp-aaabqypj,4.557
mp-aaabqypr,87.263
mp-aaabqypt,89.39
mp-aaabqypu,62.741
mp-aaabqyqh,118.856
mp-aaabqyqs,52.215
mp-aaabqyrr,174.624
mp-aaabqyrz,82.791
mp-aaabqysi,17.011
mp-aaabqytc,109.67
mp-aaabqytx,79.013
mp-aaabqyue,39.278
mp-aaabqyuy,15.981
mp-aaabqyvh,17.479
mp-aaabqyvo,23.555
mp-aaabqyvq,75.269
mp-aaabqywm,129.822
mp-aaabqyww,61.719
mp-aaabqywz,101.668
mp-aaabqyxe,104.305
mp-aaabqyza,182.223
mp-aaabqyzf,139.796
mp-aaabqyzx,154.271
mp-aaabqzax,47.537
mp-aaabqzca,55.978
mp-aaabqzdf,189.101
mp-aaabqzex,99.101
mp-aaabqzfd,93.569
mp-aaabqzge,136.012
mp-aaabqzgf,158.131
mp-aaabqzgp,33.052
mp-aaabqzgq,234.957
mp-aaabqzhn,109.381
mp-aaabqzht,41.23
mp-aaabqzhy,73.687
mp-aaabqzia,208.643
mp-aaabqzic,162.315
mp-aaabqzij,11.108
mp-aaabqzin,172.651
mp-aaabqzis,155.028
mp-aaabqzix,69.64
mp-aaabqzjc,87.588
mp-aaabqzjq,172.4
mp-aaabqzka,106.444
mp-aaabqzla,86.526
mp-aaabqznf,37.616
mp-aaabqznu,133.226
mp-aaabqznx,130.329
mp-aaabqzoj,208298.157
mp-aaabqzow,100.02
mp-aaabqzoy,17.77
mp-aaabqzpb,212.651
mp-aaabqzrj,107.968
mp-aaabqzrk,83.732
mp-aaabqzrs,69.089
mp-aaabqzsi,103.348
mp-aaabqzsk,72.246
mp-aaabqzsv,64.896
mp-aaabqzta,82.441
mp-aaabqzti,150.108
mp-aaabqztx,84.366
mp-aaabqzvi,28.615
mp-aaabqzvn,76.461
mp-aaabqzwz,19.511
mp-aaabqzxa,181.643
mp-aaabqzxy,80.014
mp-aaabqzzr,213.895
mp-aaabraab,159.745
mp-aaabraed,179.336
mp-aaabraew,71.014
mp-aaabraex,119.003
mp-aaabrafw,183.115
mp-aaabrahj,38.429
mp-aaabrahy,67.632
mp-aaabrajq,79.228
mp-aaabrakg,74.437
mp-aaabralj,62.925
mp-aaabrami,151.127
mp-aaabramo,70.86
mp-aaabraoa,20.591
mp-aaabraoc,144.42
mp-aaabraqd,29.394
mp-aaabrare,188.656
mp-aaabrarz,19.59
mp-aaabrauj,137.377
mp-aaabrawv,121.879
mp-aaabrbbu,42.149
mp-aaabrbfx,95.328
mp-aaabrbhe,191.925
mp-aaabrbhm,215.16
mp-aaabrbjf,129.509
mp-aaabrbnc,62.775
mp-aaabrbwp,146.153
mp-aaabrbzg,69.93
mp-aaabrcej,2648476.645
mp-aaabrdjw,72.986
mp-aaabrdlw,142.138
mp-aaabrdtm,54.712
mp-aaabrdwd,170.465
mp-aaabrees,175.385
mp-aaabrefc,36.273
mp-aaabrehe,84.622
mp-aaabrekj,126.556
mp-aaabrenz,127.552
mp-aaabrert,204.847
mp-aaabrfpd,65.978
mp-aaabrfsu,177.534
mp-aaabrgcb,53.165
mp-aaabrgcv,45.218
mp-aaabrgep,196.991
mp-aaabrgvf,13.233
mp-aaabrgvg,52.449
mp-aaabrgvl,81.684
mp-aaabrgwa,215.809
mp-aaabrgwe,58.661
mp-aaabrgwf,188.369
mp-aaabrgwh,120.187
mp-aaabrgwm,94.162
mp-aaabrgwo,31.26
mp-aaabrgwp,99.855
mp-aaabrgws,170.984
mp-aaabrgwt,28.938
mp-aaabrgwv,11.88
mp-aaabrgxk,95.16
mp-aaabrgxr,2368209.083
mp-aaabrgzi,2.658
mp-aaabrgzj,103.12
mp-aaabrgzs,54.146
mp-aaabrhbn,106.055
mp-aaabrhuo,237.818
mp-aaabrhuq,52.257
mp-aaabrizq,182.505
mp-aaabrjau,30.323
mp-aaabrndo,140.834
mp-aaabrock,25.933
mp-aaabrplx,94.546
mp-aaabrpva,155.372
mp-aaabrpwg,46.834
mp-aaabrrft,34.76
mp-aaabrrkf,34.924
mp-aaabrskb,38.444
mp-aaabrsls,78.825
mp-aaabrslt,125.554
mp-aaabrsof,122.77
mp-aaabrsok,57.541
mp-aaabrspq,147.015
mp-aaabrsqg,151.834
mp-aaabrsqq,13.588
mp-aaabrsux,152.13
mp-aaabrsym,55.637
mp-aaabrtcq,11.204
mp-aaabrtjs,69.273
mp-aaabrtjy,22.378
mp-aaabrtsq,117.205
mp-aaabrttf,113.974
mp-aaabrtxi,19.456
mp-aaabrtyr,85.195
mp-aaabrucz,71.196
mp-aaabruov,276089.317
mp-aaabrvfy,86.219
mp-aaabrwaj,99.64
mp-aaabrwfb,141.067
mp-aaabrwpz,154.842
mp-aaabrxbr,161.174
mp-aaabryed,127.189
mp-aaabrzom,57.048
mp-aaabrzsb,16.088
mp-aaabsaua,163.816
mp-aaabscaq,53.764
mp-aaabscgv,22.146
mp-aaabscis,6.146
mp-aaabsdov,217.87
mp-aaabsdoz,33.661
mp-aaabsdqu,115.534
mp-aaabsduo,139.432
mp-aaabsdup,128.193
mp-aaabsdur,194.576
mp-aaabsdus,188.21
mp-aaabsdvr,127.742
mp-aaabsebj,22.014
mp-aaabsebx,200.242
mp-aaabseen,123.896
mp-aaabsegb,177.628
mp-aaabsekm,50.551
mp-aaabsens,196.653
mp-aaabseps,206.646
mp-aaabseql,212.727
mp-aaabsera,228.207
mp-aaabsesq,211.548
mp-aaabsfgq,55.283
mp-aaabsfhf,115.543
mp-aaabsfml,93.296
mp-aaabsgan,160.352
mp-aaabsgaw,106.131
mp-aaabshlc,46.367
mp-aaabsjdl,135.285
mp-aaabsjen,43.258
mp-aaabskga,27.439
mp-aaabsqsc,240.432
mp-aaabsqsd,221.367
mp-aaabwiae,12.703
mp-aaabwjtz,125.464
mp-aaabwjuw,0.312
mp-aaabwjux,9.928
mp-aaabwpgx,42.412
mp-aaabwzyk,24.697
mp-aaabwzym,4.842
mp-aaabxaae,38.568
mp-aaabxajc,42.162
mp-aaabxajv,39.202
mp-aaabxajx,75.998
mp-aaabxajz,91.797
mp-aaabxako,53.36
mp-aaabxakp,84.313
mp-aaabxakr,117.832
mp-aaabxakv,43.757
mp-aaabxaky,78.497
mp-aaabxala,53.848
mp-aaabxaoa,78.771
mp-aaabxaog,48.605
mp-aaabxaom,60.928
mp-aaabxaor,69.171
mp-aaabxaow,252.716
mp-aaabxapc,99.243
mp-aaabxapd,69.273
mp-aaabxapf,182.047
mp-aaabxapk,44.988
mp-aaabxapl,65.489
mp-aaabxapn,150.337
mp-aaabxapo,59.121
mp-aaabxapp,102.805
mp-aaabxapq,303.39
mp-aaabxapx,159.815
mp-aaabxapz,193.269
mp-aaabxaqa,172.0
mp-aaabxaqb,190.189
mp-aaabxaqd,29.61
mp-aaabxaqf,28.633
mp-aaabxaqg,127.909
mp-aaabxaql,50.293
mp-aaabxaqm,106.05
mp-aaabxaqn,101.664
mp-aaabxaqq,194.37
mp-aaabxaqs,134.07
mp-aaabxaqu,48.714
mp-aaabxaqv,61.849
mp-aaabxaqw,120.366
mp-aaabxaqx,125.906
mp-aaabxaqz,38.577
mp-aaabxara,221.989
mp-aaabxarb,149.879
mp-aaabxarg,191.953
mp-aaabxatg,67.493
mp-aaabxatp,94.385
mp-aaabxatr,39.982
mp-aaabxats,107.809
mp-aaabxatu,36.51
mp-aaabxayt,2.551
mp-aaabxayy,47.445
mp-aaabxayz,187.786
mp-aaabxazb,137.66
mp-aaabxazc,39.953
mp-aaabxaze,104.19
mp-aaabxazg,93.343
mp-aaabxazh,77.804
mp-aaabxazi,206.944
mp-aaabxazj,68.935
mp-aaabxazk,43.131
mp-aaabxazo,114.419
mp-aaabxazp,89.781
mp-aaabxazw,69.136
mp-aaabxbaa,85.118
mp-aaabxbab,86.815
mp-aaabxbaf,82.613
mp-aaabxbai,234.152
mp-aaabxbaj,160.28
mp-aaabxbam,230.754
mp-aaabxban,49.683
mp-aaabxbbe,102.194
mp-aaabxbbf,182.434
mp-aaabxbbg,86.57
mp-aaabxbbh,54.296
mp-aaabxbbj,116.199
mp-aaabxbbk,120.749
mp-aaabxbbl,36.968
mp-aaabxbbn,34.933
mp-aaabxbbo,34.346
mp-aaabxbbr,179.835
mp-aaabxbbu,57.65
mp-aaabxbbv,41.038
mp-aaabxbbz,185.431
mp-aaabxbcb,193.542
mp-aaabxbcc,190.046
mp-aaabxbcd,52.428
mp-aaabxbce,73.728
mp-aaabxbcg,153.777
mp-aaabxbcj,190.201
mp-aaabxbco,61.312
mp-aaabxbcw,145.981
mp-aaabxbcx,252.209
mp-aaabxbda,213.322
mp-aaabxbdb,165.426
mp-aaabxbdf,184.197
mp-aaabxbdp,63.714
mp-aaabxbdq,59.723
mp-aaabxbns,144.311
mp-aaabxbnv,66.919
mp-aaabxbnw,79.006
mp-aaabxbny,52.817
mp-aaabxbox,199.23
mp-aaabxboy,238.376
mp-aaabxboz,46.985
mp-aaabxbpa,145.894
mp-aaabxbpb,200.601
mp-aaabxbpg,151.998
mp-aaabxbph,147.585
mp-aaabxbpw,124.471
mp-aaabxbqa,165.822
mp-aaabxbqc,103.846
mp-aaabxbqd,42.615
mp-aaabxbqf,108.466
mp-aaabxbqn,19.725
mp-aaabxbqt,160.442
mp-aaabxbqw,113.161
mp-aaabxbqx,81.21
mp-aaabxbqy,85.089
mp-aaabxbrs,137.387
mp-aaabxbrt,145.388
mp-aaabxbsa,130.308
mp-aaabxbse,148.186
mp-aaabxbsf,-917507.827
mp-aaabxbsg,115.643
mp-aaabxbsh,109.754
mp-aaabxbsi,107.482
mp-aaabxbsj,139.753
mp-aaabxbsk,124.283
