mp-aaabmhbp,41.414
mp-aaabmhda,3.555
mp-aaabmhvf,-10.096
mp-aaabmhvi,93.26
mp-aaabmhyd,57.501
mp-aaabminb,93.123
mp-aaabmjhe,0.027
mp-aaabmjtm,15.063
mp-aaabmklt,21.681
mp-aaabmknx,11.154
mp-aaabmkon,94.281
mp-aaabmkro,8.16
mp-aaabmkse,24.981
mp-aaabmkue,120.083
mp-aaabmkum,28.853
mp-aaabmkyl,2.746
mp-aaabmkyp,30.852
mp-aaabmlak,114.219
mp-aaabmlaz,28.215
mp-aaabmlfg,16.043
mp-aaabmlfk,41.566
mp-aaabmlfx,18.669
mp-aaabmlhz,21.644
mp-aaabmllq,22.196
mp-aaabmlon,28.249
mp-aaabmlqi,25.051
mp-aaabmlqp,26.249
mp-aaabmlsg,32.839
mp-aaabmlvk,19.187
mp-aaabmlwg,27.881
mp-aaabmmcg,102.936
mp-aaabmmjh,2.166
mp-aaabmmqa,200.726
mp-aaabmmts,23.772
mp-aaabmmuu,6.331
mp-aaabmmwo,17.426
mp-aaabmnhd,120.349
mp-aaabmnpg,3.435
mp-aaabmnqn,26.47
mp-aaabmnzj,19.522
mp-aaabmsxx,58.454
mp-aaabmxwx,51.059
mp-aaabmysl,83.335
mp-aaabmysr,18.782
mp-aaabmyvf,-18.183
mp-aaabmyvp,-17.323
mp-aaabmyvv,70.699
mp-aaabmywz,68.913
mp-aaabmyzg,52.094
mp-aaabmzgz,38.964
mp-aaabmzjo,645.342
mp-aaabmzkh,16.759
mp-aaabmzlx,109.345
mp-aaabmznw,54.669
mp-aaabmzpq,60.558
mp-aaabnasd,35.545
mp-aaabnauh,27.044
mp-aaabnhur,6.367
mp-aaabnhvs,29.293
mp-aaabnhwr,15.848
mp-aaabnhwv,8.757
mp-aaabnhxa,27.03
mp-aaabnpjm,5.381
mp-aaabnppe,11.148
mp-aaabnptq,-109.374
mp-aaabnqij,30.348
mp-aaabnqlg,28.707
mp-aaabnqry,176.541
mp-aaabnqse,10.626
mp-aaabnrcw,53.259
mp-aaabnrde,21.525
mp-aaabnrdk,20.0
mp-aaabnrei,48.503
mp-aaabnrfk,12.865
mp-aaabnrfz,8.999
mp-aaabnrgo,40.914
mp-aaabnrgv,10.568
mp-aaabnrgy,45.414
mp-aaabnrip,24.169
mp-aaabnrol,36.277
mp-aaabnsbm,31.661
mp-aaaboaqo,4.705
mp-aaaboeuu,12.5
mp-aaabogza,34.407
mp-aaabpbaw,14.764
mp-aaabpbrz,0.17
mp-aaabpclq,3.138
mp-aaabpdkj,84.456
mp-aaabpjau,2.059
mp-aaabpkvk,77.839
mp-aaabqvak,54.904
mp-aaabqvan,13.136
mp-aaabqvbb,52.116
mp-aaabqvbm,25.974
mp-aaabqvcx,57.723
mp-aaabqvdb,57.843
mp-aaabqvee,66.392
mp-aaabqvll,46.263
mp-aaabqvne,31.103
mp-aaabqvnj,-9.251
mp-aaabqvqw,81.144
mp-aaabqvrn,15.213
mp-aaabqvrt,70.675
mp-aaabqvsz,16.474
mp-aaabqvut,14.637
mp-aaabqvvn,36.796
mp-aaabqvvt,72.906
mp-aaabqvzv,27.664
mp-aaabqwar,23.563
mp-aaabqwbi,24.837
mp-aaabqwdo,58.428
mp-aaabqwei,-19.919
mp-aaabqwey,36.155
mp-aaabqwfb,4.129
mp-aaabqwfd,74.28
mp-aaabqwgg,24.628
mp-aaabqwhl,19.272
mp-aaabqwho,23.117
mp-aaabqwja,77.53
mp-aaabqwjg,3.256
mp-aaabqwji,34.164
mp-aaabqwjr,99.01
mp-aaabqwkc,17.197
mp-aaabqwlk,27.419
mp-aaabqwlv,8.094
mp-aaabqwme,21.538
mp-aaabqwpf,90.785
mp-aaabqwqk,71.103
mp-aaabqwqp,105.424
mp-aaabqwra,36.004
mp-aaabqwrc,15.988
mp-aaabqwsj,12.424
mp-aaabqwtx,32.967
mp-aaabqwuk,39.898
mp-aaabqwuv,16.527
mp-aaabqwvj,44.502
mp-aaabqwvt,76.375
mp-aaabqwwu,13.074
mp-aaabqwwv,94.772
mp-aaabqwxj,22.372
mp-aaabqwyf,49.518
mp-aaabqwyu,57.512
mp-aaabqwyy,12.222
mp-aaabqwzh,53.616
mp-aaabqwzi,16.147
mp-aaabqxag,3.671
mp-aaabqxah,118.214
mp-aaabqxbi,50.551
mp-aaabqxbp,95.032
mp-aaabqxcg,18.638
mp-aaabqxch,43.86
mp-aaabqxck,48.995
mp-aaabqxdf,82.439
mp-aaabqxee,41.778
mp-aaabqxfu,75.077
mp-aaabqxgc,83.776
mp-aaabqxgp,59.557
mp-aaabqxgy,67.155
mp-aaabqxhy,47.947
mp-aaabqxji,5.266
mp-aaabqxkj,39.586
mp-aaabqxkk,35.895
mp-aaabqxlb,48.531
mp-aaabqxlo,73.418
mp-aaabqxmd,42.918
mp-aaabqxmn,30.952
mp-aaabqxng,10.449
mp-aaabqxog,27.104
mp-aaabqxoj,13.897
mp-aaabqxov,315.883
mp-aaabqxow,31.825
mp-aaabqxoy,71.974
mp-aaabqxpe,98.598
mp-aaabqxpi,40.984
mp-aaabqxpt,-93.937
mp-aaabqxpu,44.069
mp-aaabqxpy,41.192
mp-aaabqxqb,88.934
mp-aaabqxqc,38.368
mp-aaabqxqj,83.392
mp-aaabqxrd,28.377
mp-aaabqxsf,58.508
mp-aaabqxte,55.545
mp-aaabqxtm,17.517
mp-aaabqxuc,18.432
mp-aaabqxwk,56.612
mp-aaabqxwo,26.511
mp-aaabqxwp,58.736
mp-aaabqxwv,156.899
mp-aaabqxxg,45.232
mp-aaabqxxl,51.007
mp-aaabqxxo,26.427
mp-aaabqxxu,30.51
mp-aaabqxxz,59.646
mp-aaabqxya,57.572
mp-aaabqxyl,81.135
mp-aaabqxzl,45.373
mp-aaabqxzn,39.788
mp-aaabqyab,8.451
mp-aaabqyas,66.114
mp-aaabqybn,69.54
mp-aaabqych,29.031
mp-aaabqyck,98.032
mp-aaabqycm,48.284
mp-aaabqycp,21.098
mp-aaabqydb,49.906
mp-aaabqydi,43.61
mp-aaabqydv,22.349
mp-aaabqydw,32.248
mp-aaabqyel,57.732
mp-aaabqyeo,38.795
mp-aaabqyer,46.12
mp-aaabqyes,14.826
mp-aaabqyew,32.603
mp-aaabqyfv,28.076
mp-aaabqygy,24.897
mp-aaabqyhh,69.919
mp-aaabqyia,110.963
mp-aaabqyih,36.587
mp-aaabqyjx,29.664
mp-aaabqykc,94.012
mp-aaabqyku,68.846
mp-aaabqykw,48.466
mp-aaabqykz,52.0
mp-aaabqylj,77.006
mp-aaabqylq,20.992
mp-aaabqymn,49.055
mp-aaabqymy,61.596
mp-aaabqynf,53.717
mp-aaabqynx,32.067
mp-aaabqypc,78.047
mp-aaabqypg,53.564
mp-aaabqypj,2.819
mp-aaabqypr,36.283
mp-aaabqypt,53.39
mp-aaabqypu,14.836
mp-aaabqyqh,31.907
mp-aaabqyqs,30.741
mp-aaabqyrr,101.443
mp-aaabqyrz,47.939
mp-aaabqysi,9.97
mp-aaabqytc,25.035
mp-aaabqytx,31.987
mp-aaabqyue,26.756
mp-aaabqyuy,9.76
mp-aaabqyvh,-18.302
mp-aaabqyvo,8.606
mp-aaabqyvq,27.57
mp-aaabqywm,57.795
mp-aaabqyww,18.755
mp-aaabqywz,68.963
mp-aaabqyxe,20.922
mp-aaabqyza,84.014
mp-aaabqyzf,49.089
mp-aaabqyzx,77.349
mp-aaabqzax,30.382
mp-aaabqzca,39.05
mp-aaabqzdf,125.957
mp-aaabqzex,42.556
mp-aaabqzfd,55.213
mp-aaabqzge,38.21
mp-aaabqzgf,100.522
mp-aaabqzgp,19.441
mp-aaabqzgq,165.923
mp-aaabqzhn,63.525
mp-aaabqzht,27.873
mp-aaabqzhy,37.488
mp-aaabqzia,46.453
mp-aaabqzic,27.544
mp-aaabqzij,7.241
mp-aaabqzin,70.819
mp-aaabqzis,52.193
mp-aaabqzix,32.308
mp-aaabqzjc,53.789
mp-aaabqzjq,80.173
mp-aaabqzka,66.947
mp-aaabqzla,45.178
mp-aaabqznf,4.547
mp-aaabqznu,60.716
mp-aaabqznx,97.194
mp-aaabqzoj,53338.594
mp-aaabqzow,28.386
mp-aaabqzoy,5.392
mp-aaabqzpb,103.635
mp-aaabqzrj,59.121
mp-aaabqzrk,34.596
mp-aaabqzrs,43.12
mp-aaabqzsi,36.043
mp-aaabqzsk,20.112
mp-aaabqzsv,36.388
mp-aaabqzta,37.902
mp-aaabqzti,65.836
mp-aaabqztx,25.303
mp-aaabqzvi,17.231
mp-aaabqzvn,37.118
mp-aaabqzwz,12.683
mp-aaabqzxa,94.335
mp-aaabqzxy,54.35
mp-aaabqzzr,82.002
mp-aaabraab,45.236
mp-aaabraed,93.478
mp-aaabraew,44.318
mp-aaabraex,67.526
mp-aaabrafw,75.836
mp-aaabrahj,16.356
mp-aaabrahy,24.372
mp-aaabrajq,40.188
mp-aaabrakg,40.862
mp-aaabralj,17.347
mp-aaabrami,92.324
mp-aaabramo,31.867
mp-aaabraoa,0.923
mp-aaabraoc,74.86
mp-aaabraqd,13.543
mp-aaabrare,86.342
mp-aaabrarz,6.651
mp-aaabrauj,58.558
mp-aaabrawv,48.154
mp-aaabrbbu,26.741
mp-aaabrbfx,52.736
mp-aaabrbhe,113.32
mp-aaabrbhm,81.083
mp-aaabrbjf,61.088
mp-aaabrbnc,35.827
mp-aaabrbwp,71.912
mp-aaabrbzg,19.302
mp-aaabrcej,1589074.976
mp-aaabrdjw,4.969
mp-aaabrdlw,56.025
mp-aaabrdtm,112.431
mp-aaabrdwd,76.264
mp-aaabrees,39.309
mp-aaabrefc,1.6960000000000002
mp-aaabrehe,42.222
mp-aaabrekj,66.399
mp-aaabrenz,79.085
mp-aaabrert,179.969
mp-aaabrfpd,24.505
mp-aaabrfsu,52.642
mp-aaabrgcb,15.96
mp-aaabrgcv,7.397
mp-aaabrgep,111.116
mp-aaabrgvf,5.774
mp-aaabrgvg,24.293
mp-aaabrgvl,16.632
mp-aaabrgwa,117.113
mp-aaabrgwe,38.102
mp-aaabrgwf,60.171
mp-aaabrgwh,49.517
mp-aaabrgwm,49.385
mp-aaabrgwo,25.169
mp-aaabrgwp,43.642
mp-aaabrgws,45.205
mp-aaabrgwt,13.461
mp-aaabrgwv,5.095
mp-aaabrgxk,44.243
mp-aaabrgxr,89774.627
mp-aaabrgzi,1.552
mp-aaabrgzj,56.718
mp-aaabrgzs,30.888
mp-aaabrhbn,61.957
mp-aaabrhuo,124.731
mp-aaabrhuq,20.744
mp-aaabrizq,77.664
mp-aaabrjau,23.861
mp-aaabrndo,93.619
mp-aaabrock,16.32
mp-aaabrplx,53.21
mp-aaabrpva,65.111
mp-aaabrpwg,21.639
mp-aaabrrft,29.197
mp-aaabrrkf,12.923
mp-aaabrskb,24.406
mp-aaabrsls,31.896
mp-aaabrslt,48.501
mp-aaabrsof,72.528
mp-aaabrsok,15.033
mp-aaabrspq,72.302
mp-aaabrsqg,59.427
mp-aaabrsqq,7.139
mp-aaabrsux,70.113
mp-aaabrsym,36.039
mp-aaabrtcq,3.779
mp-aaabrtjs,37.8
mp-aaabrtjy,13.661
mp-aaabrtsq,89.323
mp-aaabrttf,7.312
mp-aaabrtxi,-16.509
mp-aaabrtyr,26.274
mp-aaabrucz,28.639
mp-aaabruov,-44263.884
mp-aaabrvfy,47.62
mp-aaabrwaj,64.543
mp-aaabrwfb,81.465
mp-aaabrwpz,83.545
mp-aaabrxbr,53.715
mp-aaabryed,48.069
mp-aaabrzom,22.461
mp-aaabrzsb,8.723
mp-aaabsaua,47.131
mp-aaabscaq,17.871
mp-aaabscgv,10.683
mp-aaabscis,13.893
mp-aaabsdov,103.555
mp-aaabsdoz,7.739
mp-aaabsdqu,50.63
mp-aaabsduo,64.912
mp-aaabsdup,63.43
mp-aaabsdur,92.442
mp-aaabsdus,98.43
mp-aaabsdvr,50.589
mp-aaabsebj,14.412
mp-aaabsebx,96.744
mp-aaabseen,56.909
mp-aaabsegb,90.58
mp-aaabsekm,6.569
mp-aaabsens,89.526
mp-aaabseps,108.773
mp-aaabseql,127.515
mp-aaabsera,145.301
mp-aaabsesq,106.112
mp-aaabsfgq,25.761
mp-aaabsfhf,50.224
mp-aaabsfml,40.168
mp-aaabsgan,87.319
mp-aaabsgaw,56.792
mp-aaabshlc,25.335
mp-aaabsjdl,80.788
mp-aaabsjen,16.37
mp-aaabskga,16.375
mp-aaabsqsc,96.666
mp-aaabsqsd,111.762
mp-aaabwiae,11.615
mp-aaabwjtz,20.715
mp-aaabwjuw,0.072
mp-aaabwjux,5.909
mp-aaabwpgx,15.398
mp-aaabwzyk,14.592
mp-aaabwzym,2.584
mp-aaabxaae,19.728
mp-aaabxajc,17.936
mp-aaabxajv,22.951
mp-aaabxajx,22.525
mp-aaabxajz,28.342
mp-aaabxako,18.268
mp-aaabxakp,24.217
mp-aaabxakr,0.118
mp-aaabxakv,17.977
mp-aaabxaky,24.587
mp-aaabxala,19.059
mp-aaabxaoa,27.35
mp-aaabxaog,17.214
mp-aaabxaom,31.772
mp-aaabxaor,31.322
mp-aaabxaow,144.737
mp-aaabxapc,38.644
mp-aaabxapd,3.22
mp-aaabxapf,-2.967
mp-aaabxapk,9.091
mp-aaabxapl,15.67
mp-aaabxapn,40.787
mp-aaabxapo,24.637
mp-aaabxapp,43.455
mp-aaabxapq,161.012
mp-aaabxapx,61.979
mp-aaabxapz,71.126
mp-aaabxaqa,72.215
mp-aaabxaqb,96.956
mp-aaabxaqd,18.121
mp-aaabxaqf,18.831
mp-aaabxaqg,-241.201
mp-aaabxaql,20.181
mp-aaabxaqm,41.098
mp-aaabxaqn,30.932
mp-aaabxaqq,78.863
mp-aaabxaqs,50.068
mp-aaabxaqu,9.543
mp-aaabxaqv,22.364
mp-aaabxaqw,34.247
mp-aaabxaqx,52.058
mp-aaabxaqz,18.108
mp-aaabxara,82.095
mp-aaabxarb,13.887
mp-aaabxarg,75.782
mp-aaabxatg,14.533
mp-aaabxatp,19.117
mp-aaabxatr,10.424
mp-aaabxats,33.967
mp-aaabxatu,25.863
mp-aaabxayt,1.677
mp-aaabxayy,14.917
mp-aaabxayz,104.711
mp-aaabxazb,44.212
mp-aaabxazc,22.936
mp-aaabxaze,15.442
mp-aaabxazg,27.025
mp-aaabxazh,17.072
mp-aaabxazi,107.147
mp-aaabxazj,18.099
mp-aaabxazk,14.998
mp-aaabxazo,-7.19
mp-aaabxazp,30.851
mp-aaabxazw,11.597
mp-aaabxbaa,26.976
mp-aaabxbab,36.374
mp-aaabxbaf,15.71
mp-aaabxbai,70.548
mp-aaabxbaj,52.518
mp-aaabxbam,101.829
mp-aaabxban,31.25
mp-aaabxbbe,11.699
mp-aaabxbbf,85.615
mp-aaabxbbg,0.923
mp-aaabxbbh,15.603
mp-aaabxbbj,38.677
mp-aaabxbbk,37.805
mp-aaabxbbl,20.318
mp-aaabxbbn,20.594
mp-aaabxbbo,24.541
mp-aaabxbbr,62.621
mp-aaabxbbu,36.576
mp-aaabxbbv,25.461
mp-aaabxbbz,67.999
mp-aaabxbcb,40.729
mp-aaabxbcc,66.077
mp-aaabxbcd,26.487
mp-aaabxbce,28.359
mp-aaabxbcg,55.985
mp-aaabxbcj,83.01
mp-aaabxbco,-10.602
mp-aaabxbcw,32.81
mp-aaabxbcx,54.533
mp-aaabxbda,103.795
mp-aaabxbdb,71.569
mp-aaabxbdf,76.543
mp-aaabxbdp,26.76
mp-aaabxbdq,25.452
mp-aaabxbns,-15.622
mp-aaabxbnv,42.694
mp-aaabxbnw,29.499
mp-aaabxbny,14.129
mp-aaabxbox,102.765
mp-aaabxboy,45.537
mp-aaabxboz,12.999
mp-aaabxbpa,65.499
mp-aaabxbpb,91.436
mp-aaabxbpg,104.435
mp-aaabxbph,66.739
mp-aaabxbpw,56.945
mp-aaabxbqa,79.648
mp-aaabxbqc,69.544
mp-aaabxbqd,16.536
mp-aaabxbqf,35.687
mp-aaabxbqn,-883.663
mp-aaabxbqt,59.369
mp-aaabxbqw,46.784
mp-aaabxbqx,41.463
mp-aaabxbqy,45.774
mp-aaabxbrs,49.792
mp-aaabxbrt,62.463
mp-aaabxbsa,7.693
mp-aaabxbse,63.627
mp-aaabxbsf,-3.561
mp-aaabxbsg,16.611
mp-aaabxbsh,27.74
mp-aaabxbsi,48.992
mp-aaabxbsj,64.707
mp-aaabxbsk,49.234
mp-aaabxbsl,42.33
mp-aaabxbud,53.036
mp-aaabxbue,-7999124033.206
mp-aaabxbul,45.47
mp-aaabxbum,37.764
mp-aaabxbuz,143.473
mp-aaabxbva,132.422
mp-aaabxbwb,37.977
mp-aaabxbwo,49.483
mp-aaabxbwu,21.383
mp-aaabxbyt,43.786
mp-aaabxbyw,39.474
mp-aaabxbyy,45.758
mp-aaabxbyz,6.17
mp-aaabxbzd,47.296
mp-aaabxbzf,33.33
mp-aaabxbzg,32.762
mp-aaabxbzl,100.408
mp-aaabxbzn,45.33
mp-aaabxbzp,20.383
mp-aaabxcak,173.524
mp-aaabxcam,31.932
mp-aaabxcan,204.28
mp-aaabxcay,113.636
mp-aaabxcaz,13.605
mp-aaabxcba,94.037
mp-aaabxcbc,179.065
mp-aaabxcbi,62.733
mp-aaabxcbl,19.764
mp-aaabxcbp,34.916
mp-aaabxcbr,20.144
mp-aaabxcbs,185.926
mp-aaabxcbu,117.74
mp-aaabxcbv,212.422
mp-aaabxccb,187.799
mp-aaabxccd,17.679
mp-aaabxcce,20.041
mp-aaabxcch,-130.789
mp-aaabxcdb,168.416
mp-aaabxcdc,56.514
mp-aaabxcdd,37.593
mp-aaabxcde,43.619
mp-aaabxcdi,28.284
mp-aaabxcdj,19.936
mp-aaabxcdk,39.669
mp-aaabxcdm,47.905
mp-aaabxcdn,20.637
mp-aaabxcdp,127.552
mp-aaabxcds,38528967319.515
mp-aaabxcdt,29.28
mp-aaabxcdx,19.632
mp-aaabxcdz,90.589
mp-aaabxcea,12.356
mp-aaabxcec,54.122
mp-aaabxcee,59.172
mp-aaabxcek,17.221
mp-aaabxcel,118.533
mp-aaabxcem,18.839
mp-aaabxceo,97.627
mp-aaabxcep,112.686
mp-aaabxcer,56.657
mp-aaabxces,16.796
mp-aaabxcet,121.918
mp-aaabxceu,140.544
mp-aaabxcew,32.127
mp-aaabxcex,32.821
mp-aaabxcey,29.224
mp-aaabxcez,108.285
mp-aaabxcfa,80.844
mp-aaabxcfe,31.014
mp-aaabxcfg,60.261
mp-aaabxcfh,99.655
mp-aaabxcfi,188.109
mp-aaabxcfj,80.631
mp-aaabxcfk,24.289
mp-aaabxcfl,36.27
mp-aaabxcfn,34.286
mp-aaabxcfo,15.966
mp-aaabxcfp,21.316
mp-aaabxcfr,80.503
mp-aaabxcft,89.291
mp-aaabxcfv,19.066
mp-aaabxcfw,22.938
mp-aaabxcfy,59.775
mp-aaabxcga,15.758
mp-aaabxcgb,27.683
mp-aaabxcgc,21.841
mp-aaabxcgf,22.7
mp-aaabxcgi,15.711
mp-aaabxcgk,26.438
mp-aaabxcgl,-13.323
mp-aaabxcgn,14.401
mp-aaabxcgp,19.997
mp-aaabxcgs,27.429
mp-aaabxcgu,9.574
mp-aaabxcgw,22.607
mp-aaabxcgx,22.842
mp-aaabxcgy,44.283
mp-aaabxcgz,23.289
mp-aaabxchb,26.176
mp-aaabxchd,-55007303412.241
mp-aaabxchj,26.564
mp-aaabxchl,12.139
mp-aaabxchq,129.985
mp-aaabxchr,36.12
mp-aaabxchu,113.371
mp-aaabxchv,174.876
mp-aaabxchx,111.317
mp-aaabxcic,19.11
mp-aaabxcie,31.697
mp-aaabxcig,108.248
mp-aaabxcih,298.985
mp-aaabxcil,19.952
mp-aaabxcin,17.941
mp-aaabxcio,112.353
mp-aaabxciq,1.806
mp-aaabxciv,17.514
mp-aaabxcjd,14.015
mp-aaabxcje,42.399
mp-aaabxcjf,15.743
mp-aaabxcjk,73.385
mp-aaabxcjl,15.551
mp-aaabxcjo,-242.288
mp-aaabxcju,24.885
mp-aaabxcjv,49.108
mp-aaabxcjw,57.351
mp-aaabxckb,15.124
mp-aaabxckc,12.642
mp-aaabxckf,31.331
mp-aaabxckg,20.936
mp-aaabxckh,34.878
mp-aaabxcki,49.122
mp-aaabxckk,22.0
mp-aaabxckl,148.952
mp-aaabxckn,20.391
mp-aaabxcks,52.044
mp-aaabxckt,50.388
mp-aaabxcky,-5.434
mp-aaabxckz,59.249
mp-aaabxcla,62.028
mp-aaabxclb,60.794
mp-aaabxclc,56.445
mp-aaabxcld,6.371
mp-aaabxclf,-71.481
mp-aaabxclg,7.332
mp-aaabxcli,79.846
mp-aaabxclj,8.309
mp-aaabxclk,10.746
mp-aaabxcll,0.917
mp-aaabxclm,17.984
mp-aaabxcln,11.401
mp-aaabxclq,-46.159
mp-aaabxclr,9.199
mp-aaabxcls,10.223
mp-aaabxclt,22.358
mp-aaabxclu,27.483
mp-aaabxclv,24.664
mp-aaabxclw,24.337
mp-aaabxclx,28.891
mp-aaabxcly,34.909
mp-aaabxclz,40.992
mp-aaabxcma,26.906
mp-aaabxcmc,10.533
mp-aaabxcmd,6.423
mp-aaabxcme,16.513
mp-aaabxcmh,33.2
mp-aaabxcmi,38.736
mp-aaabxcmj,17.543
mp-aaabxcmk,19.041
mp-aaabxcml,23.661
mp-aaabxcmn,46.704
mp-aaabxcmo,22.558
mp-aaabxcmp,11.484
mp-aaabxcmr,-29.425
mp-aaabxcmx,91.654
mp-aaabxcmy,6.17
mp-aaabxcne,22.248
mp-aaabxcnj,23.111
mp-aaabxcnm,67.79
mp-aaabxcnn,11.196
mp-aaabxcno,15.462
mp-aaabxcnq,30.714
mp-aaabxcnu,30.085
mp-aaabxcnw,5.559
mp-aaabxcny,24.499
mp-aaabxcoc,18.208
mp-aaabxcod,14.658
mp-aaabxcof,12.633
mp-aaabxcoi,24.17
mp-aaabxcoj,18.771
mp-aaabxcoo,52.142
mp-aaabxcoq,17.853
mp-aaabxcow,25.998
mp-aaabxcoy,23.357
mp-aaabxcpa,18.899
mp-aaabxcpd,22.085
mp-aaabxcpg,280.555
mp-aaabxcpi,8.779
mp-aaabxcpl,23.457
mp-aaabxcpn,23.361
mp-aaabxcpo,41.964
mp-aaabxcpp,27.973
mp-aaabxcpr,3.058
mp-aaabxcps,110.498
mp-aaabxcpu,1.747
mp-aaabxcpx,22.251
mp-aaabxcpy,21.122
mp-aaabxcqb,37.695
mp-aaabxcqc,20.724
mp-aaabxcqe,23.145
mp-aaabxcrd,50.033
mp-aaabxcri,2.666
mp-aaabxcrk,1.882
mp-aaabxcrl,2.495
mp-aaabxctg,-25.143
mp-aaabxczz,22.936
mp-aaabxdaf,19.567
mp-aaabxdag,25.646
mp-aaabxdai,35.48
mp-aaabxdam,2.63
mp-aaabxdpj,28.777
mp-aaabxdpk,33.714
mp-aaabxdpm,21.073
mp-aaabxdpn,19.511
mp-aaabxdpr,15.302
mp-aaabxdpw,24.887
mp-aaabxdpz,27.903
mp-aaabxdqa,35.405
mp-aaabxdqb,26.778
mp-aaabxdqd,31.005
mp-aaabxdqe,25.799
mp-aaabxdqf,22.513
mp-aaabxdqg,25.837
mp-aaabxdqh,24.444
mp-aaabxdqi,19.596
mp-aaabxdqj,25.855
mp-aaabxdql,78.278
mp-aaabxdqq,22.807
mp-aaabxdqr,21.327
mp-aaabxdqs,21.386
mp-aaabxdqw,83.539
mp-aaabxdrb,1.732
mp-aaabxdrc,23.108
mp-aaabxdrd,30.263
mp-aaabxdre,29.34
mp-aaabxdri,28.117
mp-aaabxdrj,19.158
mp-aaabxdrk,20.753
mp-aaabxdrl,26.907
mp-aaabxdrn,10.679
mp-aaabxdrp,203.512
mp-aaabxdrq,18.514
mp-aaabxdrr,52.644
mp-aaabxdrt,34.119
mp-aaabxdrv,26.464
mp-aaabxdrw,32.964
mp-aaabxdrx,28.709
mp-aaabxdsa,29.205
mp-aaabxdsd,14.344
mp-aaabxdse,10.065
mp-aaabxdsf,26.998
mp-aaabxdsh,60.474
mp-aaabxdsm,33.757
mp-aaabxdsn,28.354
mp-aaabxdso,-25.032
mp-aaabxdsp,158.517
mp-aaabxdsq,42.631
mp-aaabxdsr,30.054
mp-aaabxdss,28.245
mp-aaabxdst,51.651
mp-aaabxdsu,38.388
mp-aaabxdsv,28.348
mp-aaabxdsx,25.639
mp-aaabxdsy,22.324
mp-aaabxdtd,44.219
mp-aaabxdte,25.136
mp-aaabxdtl,8.023
mp-aaabxdtn,6.6370000000000005
mp-aaabxdto,16.227
mp-aaabxjxv,108.216
mp-aaabxjxw,75.808
mp-aaabxjya,50.773
mp-aaabxjzu,38.283
mp-aaabxjzv,11.561
mp-aaabxkab,18.567
mp-aaabyfua,13.954
mp-aaabyhvh,10.234
mp-aaacapbk,77.933
mp-aaacapbl,73.11
mp-aaacapbm,69.076
mp-aaacbgit,109.553
mp-aaacbjfs,91.861
mp-aaacboiv,10.386
mp-aaacbufg,20.022
mp-aaacbzxc,3.491
mp-aaacccut,13.335
mp-aaaccfde,13.031
mp-aaacckiy,76.603
mp-aaaccsoj,4.5600000000000005
mp-aaaccsok,62.489
mp-aaaccsol,-131.845
mp-aaaccsom,-12.045
mp-aaaccson,74.15
mp-aaaccsoo,139.154
mp-aaaccsop,68.035
mp-aaaccsoq,67.211
mp-aaaccsor,121.257
mp-aaaccsos,-31.592
mp-aaaccsot,-18.955
mp-aaaccsou,53.837
mp-aaaccsov,33.705
mp-aaaccsow,51.107
mp-aaaccsox,56.487
mp-aaaccsoy,76.634
mp-aaaccsoz,55.905
mp-aaaccspa,-35.297
mp-aaaccspc,31.185
mp-aaaccspd,37.789
mp-aaaccspf,3360433.715
mp-aaaccspg,27.745
mp-aaaccsph,0.506
mp-aaaccspi,-37.488
mp-aaaccspj,-3.699
mp-aaaccspl,73.592
mp-aaaccspm,3.848
mp-aaaccspn,70.695
mp-aaaccspo,-23.486
mp-aaaccspp,-6.282
mp-aaaccspq,66.456
mp-aaaccspr,-0.997
mp-aaaccsps,-0.804
mp-aaaccspt,-26.763
mp-aaaccspu,47.761
mp-aaaccspv,4.158
mp-aaaccspw,17.972
mp-aaaccspx,21.704
mp-aaaccspy,20.992
mp-aaaccspz,55.653
mp-aaaccsqa,15.44
mp-aaaccsqb,-24.859
mp-aaaccsqd,-36.665
mp-aaaccsqe,-15.992
mp-aaaccsqf,48.87
mp-aaaccsqg,-11.683
mp-aaaccsqh,22.703
mp-aaaccsqi,72.168
mp-aaaccsqj,38.126
mp-aaaccsqk,34.294
mp-aaaccsql,-142.864
mp-aaaccsqm,-20.653
mp-aaaccsqn,-36.755
mp-aaaccsqp,-40.599
mp-aaaccsqr,-11.924
mp-aaaccsqs,68.623
mp-aaaccsqu,-248.627
mp-aaaccsqv,-11.673
mp-aaaccsqw,47.772
mp-aaaccsqx,61.799
mp-aaaccsqy,54.063
mp-aaaccsqz,63.302
mp-aaaccsrc,40.965
mp-aaaccsre,-7.6
mp-aaaccsrf,-25.213
mp-aaaccsrg,-29.301
mp-aaaccsri,-2.274
mp-aaaccsrj,8.295
mp-aaaccsrl,8.741
mp-aaaccsrm,-10.145
mp-aaaccsrn,-11.415
mp-aaaccsti,11.206
mp-aaacctef,-25.412
mp-aaacctei,0.269
mp-aaacctej,-12.968
mp-aaacctek,2.317
mp-aaacctel,12.985
mp-aaacctem,-0.5660000000000001
mp-aaaccten,-15.532
mp-aaaccteo,-58.994
mp-aaacctep,3.472
mp-aaaccteq,17.467
mp-aaaccter,-1.732
mp-aaacctes,-3.379
mp-aaacctet,-5.105
mp-aaaccteu,8.847
mp-aaacctev,11.023
mp-aaacctew,-10.293
mp-aaacctex,-74.574
mp-aaacctey,-86.508
mp-aaacctez,5.193
mp-aaacctfa,17.166
mp-aaacdaeq,32.374
